timestamp,open,high,low,close,volume
1787675340000,79129.5,79151.0,79123.1,79138.2,6.864203
1787675400000,79138.2,79200.0,79136.4,79200.0,4.699225
1787675460000,79200.0,79266.8,79199.9,79259.3,9.771677
1787675520000,79259.3,79357.1,79259.3,79307.6,9.160733
1787675580000,79307.6,79331.7,79259.6,79292.0,8.538325
1787675640000,79292.0,79324.5,79282.8,79294.3,8.592533
1787675700000,79294.3,79325.6,79284.4,79288.8,6.375419
1787675760000,79288.8,79301.5,79257.0,79298.3,2.523651
1787675820000,79298.3,79298.3,79201.6,79223.9,5.715325
1787675880000,79223.9,79255.8,79212.5,79237.5,5.450058
1787675940000,79237.5,79258.4,79214.3,79218.0,2.780564
1787676000000,79218.0,79219.3,79188.8,79192.6,6.030209
1787676060000,79192.6,79267.9,79192.5,79255.0,5.309955
1787676120000,79255.0,79302.4,79255.0,79302.4,1.999267
1787676180000,79302.4,79331.8,79291.7,79291.7,4.378106
1787676240000,79291.7,79291.8,79226.3,79226.4,1.227312
1787676300000,79226.4,79328.3,79221.3,79317.6,5.25644
1787676360000,79317.6,79354.8,79316.6,79339.8,6.538001
1787676420000,79339.8,79339.8,79221.7,79221.8,7.541049
1787676480000,79221.8,79304.2,79221.8,79299.4,7.318164
1787676540000,79299.4,79313.5,79273.9,79273.9,7.196459
1787676600000,79273.9,79282.4,79235.7,79241.2,5.284093
1787676660000,79241.2,79241.3,79209.0,79209.5,5.816708
1787676720000,79209.5,79229.2,79185.1,79200.2,11.71675
1787676780000,79200.2,79205.0,79143.7,79149.7,11.448453
1787676840000,79149.7,79157.4,79120.5,79123.8,13.080407
1787676900000,79123.8,79134.7,79091.7,79102.1,8.898728
1787676960000,79102.1,79117.1,79084.2,79117.1,8.944765
1787677020000,79117.1,79172.0,79096.4,79151.2,3.460164
1787677080000,79151.2,79151.3,79113.2,79144.6,2.613391
1787677140000,79144.6,79174.1,79124.4,79148.5,4.078866
1787677200000,79148.5,79148.5,79084.5,79084.5,2.999718
1787677260000,79084.5,79133.5,79084.3,79106.8,2.526928
1787677320000,79106.8,79127.1,79049.2,79106.6,7.521215
1787677380000,79106.6,79123.4,79073.0,79081.7,2.10651
1787677440000,79081.7,79092.1,79051.0,79062.7,3.569331
1787677500000,79062.7,79136.2,79058.1,79088.4,5.448229
1787677560000,79088.4,79088.4,79006.8,79017.0,4.115294
1787677620000,79017.0,79037.8,79003.1,79017.3,3.804535
1787677680000,79017.3,79017.4,78856.9,78919.1,10.921056
1787677740000,78919.1,78971.9,78876.3,78961.1,5.861108
1787677800000,78961.1,78986.8,78912.4,78919.8,7.426126
1787677860000,78919.8,78940.7,78902.3,78902.4,1.717703
1787677920000,78902.4,78947.8,78902.3,78937.7,5.421822
1787677980000,78937.7,78947.8,78892.9,78903.5,6.858997
1787678040000,78903.5,78959.8,78903.4,78958.2,9.544924
1787678100000,78958.2,79000.8,78947.0,78951.5,4.82044
1787678160000,78951.5,79016.7,78951.5,78960.0,11.960278
1787678220000,78960.0,78995.6,78960.0,78995.5,6.494206
1787678280000,78995.5,78995.6,78951.8,78969.2,5.588735
1787678340000,78969.2,78969.2,78948.0,78948.1,1.7865
1787678400000,78948.1,78982.6,78944.6,78982.5,2.642168
1787678460000,78982.5,79006.9,78950.6,78975.3,3.879636
1787678520000,78975.3,78975.4,78879.4,78879.4,5.90262
1787678580000,78879.4,78879.4,78787.4,78814.3,4.530176
1787678640000,78814.3,78866.7,78809.3,78858.7,3.394971
1787678700000,78858.7,78863.1,78817.7,78834.2,1.950771
1787678760000,78834.2,78834.2,78784.2,78785.9,4.274017
1787678820000,78785.9,78822.6,78785.9,78801.4,2.811548
1787678880000,78801.4,78815.6,78785.1,78799.4,12.147699
1787678940000,78799.4,78869.2,78746.4,78797.2,24.609854
1787679000000,78797.2,78893.8,78797.2,78893.8,4.783917
1787679060000,78893.8,78949.5,78871.6,78948.0,4.632268
1787679120000,78948.0,78964.8,78933.2,78964.8,3.832768
1787679180000,78964.8,79044.1,78964.8,79040.6,4.026175
1787679240000,79040.6,79081.7,79003.3,79046.1,5.0202
1787679300000,79046.1,79046.1,78996.9,79008.5,2.416731
1787679360000,79008.5,79034.2,79008.4,79010.9,2.899525
1787679420000,79010.9,79058.0,79010.9,79049.1,3.768172
1787679480000,79049.1,79080.3,79032.9,79072.1,3.004418
1787679540000,79072.1,79072.2,79015.0,79043.0,4.376707
1787679600000,79043.0,79125.2,79038.6,79125.2,3.456541
1787679660000,79125.2,79177.5,79116.8,79132.8,6.633908
1787679720000,79132.8,79162.4,79125.2,79161.2,6.989743
1787679780000,79161.2,79162.3,79124.8,79128.9,2.926807
1787679840000,79128.9,79147.7,79114.5,79128.2,2.844331
1787679900000,79128.2,79164.3,79128.2,79164.3,3.345229
1787679960000,79164.3,79187.5,79153.9,79154.0,2.483032
1787680020000,79154.0,79193.5,79153.9,79184.9,4.455448
1787680080000,79184.9,79217.7,79184.8,79209.1,3.644688
1787680140000,79209.1,79215.4,79187.9,79195.0,1.493651
1787680200000,79195.0,79195.1,79141.2,79143.1,3.463974
1787680260000,79143.1,79177.4,79143.1,79156.3,1.041263
1787680320000,79156.3,79190.2,79156.3,79174.4,2.489043
1787680380000,79174.4,79185.0,79166.2,79185.0,2.318397
1787680440000,79185.0,79229.6,79184.9,79186.9,12.972186
1787680500000,79186.9,79219.2,79175.4,79219.2,4.483211
1787680560000,79219.2,79237.0,79194.5,79196.7,7.446289
1787680620000,79196.7,79216.0,79191.5,79210.9,2.618957
1787680680000,79210.9,79244.9,79180.3,79244.9,3.370911
1787680740000,79244.9,79249.9,79232.5,79232.5,3.112775
1787680800000,79232.5,79237.3,79209.3,79237.3,7.041279
1787680860000,79237.3,79271.3,79236.2,79238.2,6.848756
1787680920000,79238.2,79277.0,79237.8,79276.9,4.820647
1787680980000,79276.9,79319.7,79261.1,79286.4,6.041792
1787681040000,79286.4,79287.3,79215.7,79228.0,5.017218
1787681100000,79228.0,79252.9,79215.5,79252.9,4.92896
1787681160000,79252.9,79268.7,79231.5,79243.5,3.060526
1787681220000,79243.5,79268.5,79239.5,79239.5,1.815574
1787681280000,79239.5,79244.7,79215.0,79218.6,2.086822
1787681340000,79218.6,79266.6,79218.5,79261.0,2.456988
1787681400000,79261.0,79265.4,79219.4,79235.6,3.988348
1787681460000,79235.6,79246.6,79220.5,79230.4,3.927697
1787681520000,79230.4,79297.8,79230.4,79297.8,2.600424
1787681580000,79297.8,79359.8,79270.4,79325.6,22.430525
1787681640000,79325.6,79325.6,79293.4,79313.2,3.72323
1787681700000,79313.2,79325.4,79313.2,79317.7,1.783862
1787681760000,79317.7,79330.3,79288.9,79291.5,4.163142
1787681820000,79291.5,79291.5,79253.5,79276.8,1.889009
1787681880000,79276.8,79304.9,79254.1,79254.1,1.928811
1787681940000,79254.1,79275.5,79250.3,79275.5,1.718333
1787682000000,79275.5,79275.6,79254.0,79254.0,2.17259
1787682060000,79254.0,79285.7,79232.5,79240.4,8.358409
1787682120000,79240.4,79276.0,79239.9,79255.7,2.097804
1787682180000,79255.7,79312.7,79255.7,79301.9,4.4495
1787682240000,79301.9,79310.9,79261.0,79262.5,3.247878
1787682300000,79262.5,79266.2,79250.3,79258.3,3.221373
1787682360000,79258.3,79258.4,79240.1,79245.5,10.988831
1787682420000,79245.5,79261.8,79240.1,79261.1,8.502487
1787682480000,79261.1,79278.4,79254.2,79264.0,8.274255
1787682540000,79264.0,79290.4,79264.0,79266.5,5.184751
1787682600000,79266.5,79266.5,79208.1,79208.1,10.360539
1787682660000,79208.1,79215.9,79193.9,79194.0,3.211662
1787682720000,79194.0,79206.2,79154.1,79166.4,4.736389
1787682780000,79166.4,79185.6,79138.0,79181.4,3.266575
1787682840000,79181.4,79196.4,79153.3,79153.3,6.936979
1787682900000,79153.3,79188.2,79152.0,79168.8,2.955372
1787682960000,79168.8,79168.8,79124.9,79124.9,1.471643
1787683020000,79124.9,79128.8,79097.1,79120.2,2.720515
1787683080000,79120.2,79140.5,79120.2,79123.9,1.915739
1787683140000,79123.9,79161.6,79122.8,79153.8,2.156039
1787683200000,79153.8,79153.8,79146.5,79147.9,0.69077
1787683260000,79147.9,79168.0,79137.6,79137.7,1.328605
1787683320000,79137.7,79146.4,79137.7,79146.3,1.776475
1787683380000,79146.3,79166.7,79136.0,79162.9,3.51239
1787683440000,79162.9,79166.7,79161.8,79162.8,1.080192
1787683500000,79162.8,79176.3,79161.4,79172.4,2.399838
1787683560000,79172.4,79223.8,79172.4,79204.1,8.088058
1787683620000,79204.1,79227.9,79200.1,79227.8,1.580056
1787683680000,79227.8,79235.4,79212.9,79215.2,2.255308
1787683740000,79215.2,79215.2,79191.7,79210.8,2.462627
1787683800000,79210.8,79216.0,79186.1,79186.1,2.063784
1787683860000,79186.1,79200.5,79184.7,79184.7,1.849115
1787683920000,79184.7,79184.8,79149.2,79149.2,2.474465
1787683980000,79149.2,79149.5,79052.7,79061.0,14.350435
1787684040000,79061.0,79073.8,79044.8,79063.3,2.593858
1787684100000,79063.3,79072.2,79036.6,79072.2,2.404079
1787684160000,79072.2,79092.8,79068.2,79092.8,2.356948
1787684220000,79092.8,79092.9,79071.4,79082.5,1.621062
1787684280000,79082.5,79112.0,79082.5,79105.5,2.187775
1787684340000,79105.5,79134.4,79105.5,79117.0,1.333219
1787684400000,79117.0,79153.9,79113.9,79151.9,3.707593
1787684460000,79151.9,79167.8,79137.7,79165.5,2.620262
1787684520000,79165.5,79182.1,79165.5,79179.8,1.163899
1787684580000,79179.8,79179.8,79126.5,79126.5,1.197195
1787684640000,79126.5,79126.5,79019.4,79019.4,5.532275
1787684700000,79019.4,79087.4,79013.0,79087.3,3.422728
1787684760000,79087.3,79089.7,79006.4,79008.5,3.884569
1787684820000,79008.5,79040.9,79008.5,79040.9,3.583766
1787684880000,79040.9,79059.0,79040.9,79057.3,1.521136
1787684940000,79057.3,79079.0,79057.3,79070.5,1.862964
1787685000000,79070.5,79086.3,79066.7,79086.3,1.782759
1787685060000,79086.3,79107.8,79078.8,79079.0,3.463644
1787685120000,79079.0,79079.0,79043.9,79062.0,2.491277
1787685180000,79062.0,79127.0,79060.6,79127.0,3.897574
1787685240000,79127.0,79159.8,79127.0,79153.5,2.565622
1787685300000,79153.5,79173.8,79141.9,79173.8,1.566368
1787685360000,79173.8,79179.2,79146.6,79156.3,1.529621
1787685420000,79156.3,79181.8,79156.3,79181.7,1.346162
1787685480000,79181.7,79205.8,79181.2,79197.0,4.225827
1787685540000,79197.0,79222.5,79196.9,79222.5,1.823006
1787685600000,79222.5,79222.5,79143.1,79143.1,9.214392
1787685660000,79143.1,79187.1,79143.1,79177.7,0.953173
1787685720000,79177.7,79177.7,79135.6,79169.8,4.176477
1787685780000,79169.8,79169.8,79150.6,79156.3,2.257128
1787685840000,79156.3,79159.9,79153.2,79159.9,1.039021
1787685900000,79159.9,79159.9,79072.8,79072.8,6.348147
1787685960000,79072.8,79072.8,78978.1,78978.1,4.190589
1787686020000,78978.1,78978.1,78911.9,78914.3,4.593085
1787686080000,78914.3,78953.5,78901.0,78925.3,4.676569
1787686140000,78925.3,78949.5,78923.6,78923.6,2.680106
1787686200000,78923.6,78926.9,78886.4,78892.5,6.130732
1787686260000,78892.5,78893.3,78884.0,78890.6,1.010677
1787686320000,78890.6,78890.6,78848.1,78854.6,2.887247
1787686380000,78854.6,78882.6,78819.8,78841.8,3.548579
1787686440000,78841.8,78883.8,78822.7,78883.8,3.411603
1787686500000,78883.8,78937.5,78883.8,78895.5,4.724617
1787686560000,78895.5,78921.0,78895.5,78919.5,1.930674
1787686620000,78919.5,78919.5,78875.1,78875.1,3.011854
1787686680000,78875.1,78910.5,78875.1,78894.1,2.291949
1787686740000,78894.1,78899.7,78874.4,78874.5,1.414143
1787686800000,78874.5,78874.5,78815.0,78815.0,3.92297
1787686860000,78815.0,78873.8,78806.5,78866.0,2.60745
1787686920000,78866.0,78866.0,78767.5,78806.0,6.524526
1787686980000,78806.0,78813.9,78720.3,78751.1,11.013851
1787687040000,78751.1,78767.6,78725.5,78742.1,4.447951
1787687100000,78742.1,78806.8,78742.1,78786.7,3.639168
1787687160000,78786.7,78788.6,78731.9,78735.9,2.773671
1787687220000,78735.9,78781.5,78735.9,78781.5,2.87497
1787687280000,78781.5,78790.8,78760.2,78769.0,2.662026
1787687340000,78769.0,78813.0,78738.6,78759.6,5.238578
1787687400000,78759.6,78764.3,78738.1,78764.3,3.451982
1787687460000,78764.3,78849.7,78764.3,78849.7,1.012965
1787687520000,78849.7,78889.1,78849.7,78878.2,9.420929
1787687580000,78878.2,78932.0,78875.5,78917.8,6.707362
1787687640000,78917.8,78931.2,78888.1,78888.2,5.981877
1787687700000,78888.2,78890.2,78835.3,78862.1,6.494045
1787687760000,78862.1,78908.7,78861.7,78907.3,2.332449
1787687820000,78907.3,78921.9,78898.1,78908.6,1.75436
1787687880000,78908.6,78920.2,78905.8,78920.2,2.045786
1787687940000,78920.2,78944.0,78909.5,78916.8,10.057559
1787688000000,78916.8,78972.1,78888.6,78910.9,12.380733
1787688060000,78910.9,78918.7,78858.5,78887.8,8.178788
1787688120000,78887.8,78912.2,78833.0,78844.7,5.887958
1787688180000,78844.7,78858.0,78793.5,78793.5,4.37559
1787688240000,78793.5,78796.4,78650.8,78783.4,12.925046
1787688300000,78783.4,78813.1,78725.2,78813.1,8.930973
1787688360000,78813.1,78845.3,78797.9,78821.0,4.094548
1787688420000,78821.0,78861.7,78809.6,78809.6,2.094991
1787688480000,78809.6,78854.1,78809.6,78841.6,1.734551
1787688540000,78841.6,78860.0,78835.5,78860.0,1.685677
1787688600000,78860.0,78872.9,78832.1,78832.1,2.424506
1787688660000,78832.1,78832.1,78792.7,78801.3,2.328214
1787688720000,78801.3,78827.8,78797.2,78797.2,3.140014
1787688780000,78797.2,78850.0,78791.0,78849.9,4.088703
1787688840000,78849.9,78874.1,78841.6,78874.1,4.245715
1787688900000,78874.1,78881.4,78843.6,78881.4,3.802744
1787688960000,78881.4,78911.0,78826.5,78827.8,2.538095
1787689020000,78827.8,78881.5,78827.8,78881.4,2.411035
1787689080000,78881.4,78937.4,78881.4,78916.5,1.96274
1787689140000,78916.5,78959.3,78908.2,78956.4,1.816604
1787689200000,78956.4,78956.4,78901.2,78918.7,3.119547
1787689260000,78918.7,78918.7,78873.7,78904.7,4.355307
1787689320000,78904.7,78920.6,78888.7,78913.9,3.013168
1787689380000,78913.9,78920.0,78909.6,78919.9,1.838768
1787689440000,78919.9,78920.0,78888.4,78888.5,1.970534
1787689500000,78888.5,78888.5,78841.4,78851.5,3.620614
1787689560000,78851.5,78851.6,78797.1,78803.7,2.824327
1787689620000,78803.7,78824.0,78771.9,78788.9,4.031508
1787689680000,78788.9,78808.3,78774.6,78787.7,3.526461
1787689740000,78787.7,78801.6,78758.8,78762.9,2.475793
1787689800000,78762.9,78780.7,78731.2,78741.7,3.50353
1787689860000,78741.7,78770.6,78680.0,78723.1,7.081759
1787689920000,78723.1,78738.6,78695.4,78726.2,3.904049
1787689980000,78726.2,78754.4,78726.2,78748.7,5.33347
1787690040000,78748.7,78748.7,78725.5,78746.5,3.490343
1787690100000,78746.5,78771.5,78746.4,78771.4,5.595435
1787690160000,78771.4,78771.4,78707.2,78751.8,2.58039
1787690220000,78751.8,78760.0,78731.3,78731.4,1.906493
1787690280000,78731.4,78731.4,78670.9,78670.9,2.446569
1787690340000,78670.9,78683.4,78540.1,78581.9,13.217632
1787690400000,78581.9,78604.5,78535.8,78543.7,4.330904
1787690460000,78543.7,78559.0,78536.5,78536.5,3.138526
1787690520000,78536.5,78540.2,78436.1,78473.4,14.557928
1787690580000,78473.4,78513.2,78450.1,78506.6,9.348932
1787690640000,78506.6,78536.3,78360.1,78462.9,14.779531
1787690700000,78462.9,78519.6,78451.2,78519.6,3.663255
1787690760000,78519.6,78540.1,78290.9,78291.0,21.287774
1787690820000,78291.0,78306.6,78191.2,78222.2,28.60885
1787690880000,78222.2,78255.5,78159.3,78181.0,25.615771
1787690940000,78181.0,78252.8,78160.7,78212.7,11.441186
1787691000000,78212.7,78436.9,78188.5,78404.8,20.359783
1787691060000,78404.8,78404.8,78307.2,78344.4,9.673705
1787691120000,78344.4,78370.2,78272.7,78282.5,7.511857
1787691180000,78282.5,78296.4,78231.6,78233.1,15.158756
1787691240000,78233.1,78315.8,78233.1,78269.7,8.75992
1787691300000,78269.7,78277.4,78209.8,78239.3,4.555503
1787691360000,78239.3,78277.5,78176.1,78190.5,27.794903
1787691420000,78190.5,78228.5,78167.0,78228.5,4.629929
1787691480000,78228.5,78248.4,78177.0,78203.0,4.249699
1787691540000,78203.0,78213.0,78192.5,78192.5,1.424804
1787691600000,78192.5,78223.6,78159.2,78218.8,7.375855
1787691660000,78218.8,78218.8,78103.4,78106.2,14.947276
1787691720000,78106.2,78192.0,78106.2,78173.8,5.92974
1787691780000,78173.8,78283.1,78132.0,78136.6,8.968178
1787691840000,78136.6,78211.3,78131.2,78202.5,7.924883
1787691900000,78202.5,78285.5,78199.1,78269.8,3.211825
1787691960000,78269.8,78283.3,78225.5,78237.7,5.609119
1787692020000,78237.7,78249.4,77901.4,78018.5,41.051769
1787692080000,78018.5,78040.3,77829.2,78033.9,34.147115
1787692140000,78033.9,78102.9,77963.5,77963.5,19.796431
1787692200000,77963.5,78124.0,77895.4,78098.7,17.07124
1787692260000,78098.7,78233.1,78064.7,78171.6,12.333221
1787692320000,78171.6,78182.6,78117.6,78161.8,5.633122
1787692380000,78161.8,78282.0,78161.8,78282.0,6.64729
1787692440000,78282.0,78295.5,78259.0,78279.9,2.932461
1787692500000,78279.9,78282.5,78201.3,78228.5,5.801111
1787692560000,78228.5,78338.3,78228.5,78330.8,4.21868
1787692620000,78330.8,78359.6,78308.8,78351.6,3.445926
1787692680000,78351.6,78445.3,78351.6,78410.4,5.62825
1787692740000,78410.4,78444.6,78403.2,78438.5,3.829074
1787692800000,78438.5,78445.2,78267.6,78310.8,6.413556
1787692860000,78310.8,78417.9,78296.7,78413.0,3.867163
1787692920000,78413.0,78413.0,78316.8,78339.4,5.780336
1787692980000,78339.4,78352.9,78332.4,78349.2,1.974691
1787693040000,78349.2,78373.4,78342.1,78369.4,3.273542
1787693100000,78369.4,78394.4,78325.5,78394.3,6.118196
1787693160000,78394.3,78429.8,78379.8,78379.8,7.128582
1787693220000,78379.8,78400.5,78355.1,78379.0,2.42668
1787693280000,78379.0,78398.2,78379.0,78386.8,1.766255
1787693340000,78386.8,78477.3,78386.8,78456.1,7.641252
1787693400000,78456.1,78467.5,78447.3,78467.5,3.621835
1787693460000,78467.5,78470.3,78424.2,78424.2,3.773178
1787693520000,78424.2,78445.8,78409.7,78416.0,2.237571
1787693580000,78416.0,78422.9,78370.0,78387.1,2.183453
1787693640000,78387.1,78464.9,78387.1,78464.9,2.766011
1787693700000,78464.9,78533.8,78459.1,78533.8,8.777836
1787693760000,78533.8,78618.8,78533.8,78582.4,10.408974
1787693820000,78582.4,78582.4,78530.8,78552.0,3.286326
