timestamp,open,high,low,close,volume
1787636100000,0.09308,0.09308,0.09287,0.09293,87726.4
1787636160000,0.09293,0.09298,0.09288,0.09288,40644.6
1787636220000,0.09288,0.09291,0.09287,0.0929,37006.8
1787636280000,0.0929,0.09294,0.0929,0.09292,43460.6
1787636340000,0.09292,0.09295,0.09291,0.09293,45260.0
1787636400000,0.09293,0.09303,0.09293,0.093,83838.6
1787636460000,0.093,0.09302,0.0929,0.0929,48109.4
1787636520000,0.0929,0.0929,0.09286,0.09287,47188.7
1787636580000,0.09287,0.09287,0.09274,0.09276,47536.4
1787636640000,0.09276,0.09276,0.09273,0.09275,36065.9
1787636700000,0.09275,0.0928,0.09271,0.09277,47638.3
1787636760000,0.09277,0.09285,0.09274,0.09284,54034.7
1787636820000,0.09284,0.09284,0.09271,0.09278,16255.3
1787636880000,0.09278,0.09292,0.09278,0.0929,12085.4
1787636940000,0.0929,0.09291,0.09285,0.0929,19321.0
1787637000000,0.0929,0.09296,0.09285,0.09286,37628.8
1787637060000,0.09286,0.09294,0.09285,0.0929,34083.7
1787637120000,0.0929,0.09295,0.09289,0.09289,16706.3
1787637180000,0.09289,0.0929,0.09288,0.09288,7023.1
1787637240000,0.09288,0.09288,0.09283,0.09283,31950.2
1787637300000,0.09283,0.09293,0.0928,0.0928,47940.9
1787637360000,0.0928,0.09288,0.0928,0.09285,203475.3
1787637420000,0.09285,0.09288,0.0928,0.09284,23849.0
1787637480000,0.09284,0.09284,0.0928,0.09284,28188.3
1787637540000,0.09284,0.09284,0.09266,0.09268,84368.3
1787637600000,0.09268,0.09282,0.09266,0.0928,68989.1
1787637660000,0.0928,0.09282,0.09267,0.0927,76047.5
1787637720000,0.0927,0.09278,0.09269,0.09274,43893.4
1787637780000,0.09274,0.09278,0.0927,0.09276,23058.3
1787637840000,0.09276,0.09276,0.09267,0.09272,33223.4
1787637900000,0.09272,0.09273,0.09266,0.09266,38113.1
1787637960000,0.09266,0.09278,0.09266,0.09273,39226.3
1787638020000,0.09273,0.09276,0.09271,0.09272,38535.0
1787638080000,0.09272,0.09277,0.09269,0.09269,67185.8
1787638140000,0.09269,0.09276,0.09269,0.09269,64353.6
1787638200000,0.09269,0.09269,0.09253,0.09258,71851.6
1787638260000,0.09258,0.09259,0.09251,0.09255,73526.2
1787638320000,0.09255,0.0926,0.09252,0.09259,32467.4
1787638380000,0.09259,0.09263,0.09252,0.09263,57545.4
1787638440000,0.09263,0.09278,0.09262,0.09276,133457.6
1787638500000,0.09276,0.09282,0.09272,0.09276,75196.8
1787638560000,0.09276,0.09286,0.09269,0.09278,14049.5
1787638620000,0.09278,0.09287,0.09276,0.09286,134665.7
1787638680000,0.09286,0.09287,0.09276,0.09276,20350.2
1787638740000,0.09276,0.09285,0.09276,0.09285,43342.4
1787638800000,0.09285,0.09288,0.09279,0.09279,30574.7
1787638860000,0.09279,0.0928,0.09274,0.09276,19908.2
1787638920000,0.09276,0.09286,0.0927,0.09284,36303.8
1787638980000,0.09284,0.09298,0.0928,0.09297,113379.3
1787639040000,0.09297,0.09298,0.0928,0.09283,14883.3
1787639100000,0.09283,0.09284,0.09274,0.09274,28885.6
1787639160000,0.09274,0.09283,0.09273,0.09282,22447.4
1787639220000,0.09282,0.09284,0.09277,0.09278,13001.6
1787639280000,0.09278,0.0928,0.09271,0.09274,15806.3
1787639340000,0.09274,0.09274,0.09266,0.09266,29730.9
1787639400000,0.09266,0.09266,0.09246,0.0925,466889.3
1787639460000,0.0925,0.09258,0.09244,0.09248,111533.2
1787639520000,0.09248,0.09249,0.09224,0.09228,108556.6
1787639580000,0.09228,0.09236,0.09226,0.09232,26727.2
1787639640000,0.09232,0.09244,0.09229,0.09241,34303.9
1787639700000,0.09241,0.09241,0.09225,0.0923,60339.1
1787639760000,0.0923,0.09231,0.09223,0.09226,46061.3
1787639820000,0.09226,0.09227,0.0921,0.09213,665782.4
1787639880000,0.09213,0.09214,0.09207,0.0921,25698.2
1787639940000,0.0921,0.09216,0.09207,0.09215,34396.3
1787640000000,0.09215,0.0922,0.09209,0.09212,54483.4
1787640060000,0.09212,0.09218,0.09209,0.09216,26105.9
1787640120000,0.09216,0.09219,0.09214,0.09215,4335.0
1787640180000,0.09215,0.09219,0.09209,0.09212,42386.0
1787640240000,0.09212,0.09213,0.09209,0.09212,13802.3
1787640300000,0.09212,0.09214,0.09204,0.09205,15674.1
1787640360000,0.09205,0.09212,0.09205,0.09211,24732.4
1787640420000,0.09211,0.09211,0.09197,0.09204,124946.0
1787640480000,0.09204,0.09206,0.09197,0.09202,19590.7
1787640540000,0.09202,0.09203,0.09189,0.09196,69433.9
1787640600000,0.09196,0.09196,0.0919,0.09192,32268.1
1787640660000,0.09192,0.09196,0.09186,0.09186,40596.4
1787640720000,0.09186,0.09186,0.0918,0.09182,26152.0
1787640780000,0.09182,0.09192,0.09181,0.09185,16629.5
1787640840000,0.09185,0.09186,0.09174,0.09179,33430.4
1787640900000,0.09179,0.09179,0.09163,0.09172,100131.0
1787640960000,0.09172,0.09173,0.09165,0.09169,37163.7
1787641020000,0.09169,0.09171,0.09163,0.09168,17766.2
1787641080000,0.09168,0.09178,0.09162,0.09174,29997.8
1787641140000,0.09174,0.09189,0.09174,0.09189,15504.1
1787641200000,0.09189,0.09204,0.09183,0.09204,18570.2
1787641260000,0.09204,0.09216,0.09204,0.09214,126445.9
1787641320000,0.09214,0.09223,0.09213,0.09223,71331.2
1787641380000,0.09223,0.09228,0.0922,0.09223,20004.4
1787641440000,0.09223,0.09236,0.09223,0.09233,28304.6
1787641500000,0.09233,0.09242,0.09233,0.09242,8158.7
1787641560000,0.09242,0.09245,0.09233,0.09236,15176.8
1787641620000,0.09236,0.09238,0.09225,0.09225,12901.1
1787641680000,0.09225,0.09232,0.09224,0.09231,11450.1
1787641740000,0.09231,0.09238,0.09228,0.09234,10591.4
1787641800000,0.09234,0.09236,0.09229,0.09236,15931.8
1787641860000,0.09236,0.09238,0.09234,0.09236,31911.3
1787641920000,0.09236,0.09244,0.09236,0.09241,7491.9
1787641980000,0.09241,0.09245,0.0924,0.09245,7878.7
1787642040000,0.09245,0.09246,0.09234,0.09239,24200.3
1787642100000,0.09239,0.09239,0.09233,0.09235,22055.2
1787642160000,0.09235,0.0924,0.09233,0.09238,8149.2
1787642220000,0.09238,0.09247,0.09235,0.09237,15828.4
1787642280000,0.09237,0.0924,0.09231,0.09233,7908.5
1787642340000,0.09233,0.09233,0.09228,0.0923,4229.8
1787642400000,0.0923,0.09232,0.09226,0.09232,3921.1
1787642460000,0.09232,0.09236,0.0923,0.09236,5229.9
1787642520000,0.09236,0.09242,0.09236,0.09238,9629.0
1787642580000,0.09238,0.09241,0.09234,0.09235,7327.9
1787642640000,0.09235,0.09239,0.09234,0.09234,5946.3
1787642700000,0.09234,0.09235,0.09231,0.09234,13985.4
1787642760000,0.09234,0.09241,0.09234,0.09237,31003.2
1787642820000,0.09237,0.09247,0.09235,0.09235,12481.4
1787642880000,0.09235,0.09238,0.09234,0.09237,4682.5
1787642940000,0.09237,0.09238,0.09233,0.09234,3898.2
1787643000000,0.09234,0.09234,0.09225,0.09225,17089.1
1787643060000,0.09225,0.09225,0.09219,0.09224,47170.5
1787643120000,0.09224,0.09227,0.09219,0.09219,50263.5
1787643180000,0.09219,0.09219,0.09205,0.09205,54573.3
1787643240000,0.09205,0.09212,0.09205,0.09211,29723.9
1787643300000,0.09211,0.09214,0.09209,0.09211,6667.0
1787643360000,0.09211,0.09213,0.09207,0.09209,23138.4
1787643420000,0.09209,0.09213,0.09208,0.09212,41111.9
1787643480000,0.09212,0.09212,0.09204,0.09207,22817.7
1787643540000,0.09207,0.09208,0.09196,0.09196,26202.8
1787643600000,0.09196,0.09205,0.09196,0.09203,13359.2
1787643660000,0.09203,0.0921,0.092,0.0921,13879.7
1787643720000,0.0921,0.09211,0.09206,0.09209,50955.6
1787643780000,0.09209,0.09211,0.09207,0.09207,4317.0
1787643840000,0.09207,0.0921,0.09202,0.09209,21857.1
1787643900000,0.09209,0.09214,0.09207,0.09209,23910.0
1787643960000,0.09209,0.09213,0.09207,0.09213,8431.0
1787644020000,0.09213,0.09218,0.09206,0.09206,23601.0
1787644080000,0.09206,0.09212,0.09157,0.09158,309846.3
1787644140000,0.09158,0.0916,0.09065,0.09098,1735560.6
1787644200000,0.09098,0.091,0.09057,0.09082,179251.3
1787644260000,0.09082,0.09082,0.09016,0.09055,778131.7
1787644320000,0.09055,0.09075,0.09055,0.0907,409060.3
1787644380000,0.0907,0.09098,0.09068,0.09096,71561.0
1787644440000,0.09096,0.09108,0.09095,0.09096,242233.6
1787644500000,0.09096,0.09096,0.09073,0.09089,37057.1
1787644560000,0.09089,0.09091,0.09081,0.09089,46014.6
1787644620000,0.09089,0.091,0.09088,0.09089,25782.5
1787644680000,0.09089,0.09098,0.09085,0.09085,34707.8
1787644740000,0.09085,0.0909,0.09081,0.09081,56277.2
1787644800000,0.09081,0.09093,0.09081,0.09084,217645.0
1787644860000,0.09084,0.09084,0.09048,0.09074,146437.4
1787644920000,0.09074,0.09081,0.09064,0.0908,80606.9
1787644980000,0.0908,0.09091,0.09079,0.0909,45186.3
1787645040000,0.0909,0.0909,0.09077,0.09082,19648.9
1787645100000,0.09082,0.09083,0.09074,0.09077,34232.2
1787645160000,0.09077,0.09078,0.09068,0.09072,52538.5
1787645220000,0.09072,0.09078,0.09071,0.09078,46124.8
1787645280000,0.09078,0.09083,0.09069,0.09082,56600.7
1787645340000,0.09082,0.09086,0.0908,0.09082,43717.1
1787645400000,0.09082,0.09083,0.09078,0.0908,26093.6
1787645460000,0.0908,0.09085,0.0908,0.09084,18462.9
1787645520000,0.09084,0.09093,0.09084,0.09093,52418.6
1787645580000,0.09093,0.09098,0.09091,0.09095,81878.9
1787645640000,0.09095,0.09099,0.09094,0.09099,17665.8
1787645700000,0.09099,0.09109,0.09099,0.09109,27882.6
1787645760000,0.09109,0.09122,0.09109,0.09119,39113.2
1787645820000,0.09119,0.0913,0.09119,0.09125,215528.2
1787645880000,0.09125,0.09127,0.09119,0.09119,265318.0
1787645940000,0.09119,0.09125,0.09114,0.09121,31407.8
1787646000000,0.09121,0.09125,0.09121,0.09125,38716.0
1787646060000,0.09125,0.0914,0.09124,0.09124,3046169.5
1787646120000,0.09124,0.09132,0.09124,0.0913,473106.6
1787646180000,0.0913,0.09148,0.09123,0.09147,403974.1
1787646240000,0.09147,0.09147,0.09133,0.09142,152184.4
1787646300000,0.09142,0.09156,0.09137,0.09153,104226.1
1787646360000,0.09153,0.09153,0.09143,0.09143,320636.0
1787646420000,0.09143,0.09144,0.09139,0.09142,33974.6
1787646480000,0.09142,0.09148,0.09142,0.09143,19095.0
1787646540000,0.09143,0.09145,0.09142,0.09142,22022.1
1787646600000,0.09142,0.09147,0.09141,0.09147,33273.4
1787646660000,0.09147,0.09147,0.09143,0.09143,34896.8
1787646720000,0.09143,0.09143,0.0914,0.09141,46763.4
1787646780000,0.09141,0.09141,0.09132,0.09133,35752.7
1787646840000,0.09133,0.09145,0.09133,0.09145,73886.0
1787646900000,0.09145,0.09152,0.09145,0.0915,27021.9
1787646960000,0.0915,0.0915,0.0914,0.09144,25544.2
1787647020000,0.09144,0.09145,0.09137,0.09137,69604.3
1787647080000,0.09137,0.09137,0.09122,0.09123,11119.6
1787647140000,0.09123,0.09125,0.09117,0.0912,12922.1
1787647200000,0.0912,0.0912,0.09112,0.09116,23623.9
1787647260000,0.09116,0.09116,0.09109,0.09116,18966.6
1787647320000,0.09116,0.09116,0.09112,0.09112,83226.2
1787647380000,0.09112,0.0912,0.09112,0.0912,32580.9
1787647440000,0.0912,0.0913,0.0912,0.0913,18503.5
1787647500000,0.0913,0.09132,0.09118,0.09119,49524.2
1787647560000,0.09119,0.09122,0.09117,0.09121,27900.1
1787647620000,0.09121,0.09121,0.09111,0.09111,16490.8
1787647680000,0.09111,0.09111,0.09107,0.09107,6919.7
1787647740000,0.09107,0.09108,0.09104,0.09104,28978.5
1787647800000,0.09104,0.09106,0.09098,0.09098,36941.7
1787647860000,0.09098,0.09099,0.09093,0.09095,27366.5
1787647920000,0.09095,0.09095,0.09092,0.09094,27570.5
1787647980000,0.09094,0.09094,0.09091,0.09091,1921.7
1787648040000,0.09091,0.09097,0.09089,0.09097,51966.8
1787648100000,0.09097,0.09101,0.09092,0.09092,11292.7
1787648160000,0.09092,0.09092,0.09086,0.0909,11779.4
1787648220000,0.0909,0.09097,0.0909,0.09096,28250.9
1787648280000,0.09096,0.091,0.09095,0.091,28068.5
1787648340000,0.091,0.09106,0.091,0.09105,6760.5
1787648400000,0.09105,0.09107,0.09095,0.09102,143041.4
1787648460000,0.09102,0.09102,0.09096,0.09096,40046.0
1787648520000,0.09096,0.09096,0.09085,0.09086,76266.1
1787648580000,0.09086,0.09086,0.09081,0.09086,58092.7
1787648640000,0.09086,0.09087,0.09074,0.09076,127692.2
1787648700000,0.09076,0.09077,0.09071,0.09074,43780.7
1787648760000,0.09074,0.09095,0.09073,0.09089,41385.5
1787648820000,0.09089,0.09099,0.09089,0.09099,54419.5
1787648880000,0.09099,0.09099,0.09093,0.09093,6426.2
1787648940000,0.09093,0.09098,0.0909,0.09098,29764.2
1787649000000,0.09098,0.09101,0.09098,0.091,22137.0
1787649060000,0.091,0.091,0.09087,0.09092,65978.4
1787649120000,0.09092,0.09095,0.09082,0.09095,40970.8
1787649180000,0.09095,0.09109,0.09095,0.09109,66904.0
1787649240000,0.09109,0.09115,0.09107,0.09107,29318.8
1787649300000,0.09107,0.0911,0.09098,0.0911,39220.2
1787649360000,0.0911,0.0911,0.09096,0.09108,46599.2
1787649420000,0.09108,0.09117,0.09108,0.09114,13549.9
1787649480000,0.09114,0.09115,0.09113,0.09113,24665.0
1787649540000,0.09113,0.09115,0.09111,0.09115,43831.2
1787649600000,0.09115,0.09115,0.09111,0.09115,22407.5
1787649660000,0.09115,0.09116,0.09108,0.09108,15206.9
1787649720000,0.09108,0.09116,0.09108,0.09116,19546.6
1787649780000,0.09116,0.09123,0.09116,0.09121,35883.1
1787649840000,0.09121,0.09128,0.09121,0.09124,40138.4
1787649900000,0.09124,0.09124,0.09116,0.09116,4113.7
1787649960000,0.09116,0.09116,0.091,0.091,4468.5
1787650020000,0.091,0.09104,0.09096,0.09104,61946.5
1787650080000,0.09104,0.09107,0.09104,0.09106,13273.5
1787650140000,0.09106,0.09108,0.09105,0.09108,14124.5
1787650200000,0.09108,0.09112,0.09108,0.09109,21027.8
1787650260000,0.09109,0.09113,0.09109,0.09113,29087.2
1787650320000,0.09113,0.0912,0.09112,0.09115,22306.4
1787650380000,0.09115,0.09117,0.09112,0.09117,13702.6
1787650440000,0.09117,0.09129,0.09117,0.09124,41431.3
1787650500000,0.09124,0.09124,0.0912,0.09121,15926.1
1787650560000,0.09121,0.09122,0.09115,0.09122,24371.8
1787650620000,0.09122,0.09123,0.0912,0.09123,14896.2
1787650680000,0.09123,0.09127,0.09121,0.09122,19329.5
1787650740000,0.09122,0.09126,0.09122,0.09123,36235.5
1787650800000,0.09123,0.09127,0.09123,0.09127,11331.6
1787650860000,0.09127,0.09133,0.09127,0.0913,26106.6
1787650920000,0.0913,0.0913,0.0913,0.0913,2636.2
1787650980000,0.0913,0.0913,0.09126,0.09126,3571.8
1787651040000,0.09126,0.09127,0.09124,0.09127,11026.9
1787651100000,0.09127,0.0913,0.09109,0.09109,99935.4
1787651160000,0.09109,0.09114,0.091,0.091,75185.8
1787651220000,0.091,0.09112,0.091,0.09112,44997.6
1787651280000,0.09112,0.09112,0.09106,0.09108,48548.3
1787651340000,0.09108,0.09109,0.09101,0.09101,46908.9
1787651400000,0.09101,0.09101,0.09066,0.09067,85777.5
1787651460000,0.09067,0.09068,0.09038,0.09046,293100.9
1787651520000,0.09046,0.09046,0.09025,0.0904,169787.1
1787651580000,0.0904,0.0904,0.0898,0.09,469296.4
1787651640000,0.09,0.09035,0.09,0.09023,255706.4
1787651700000,0.09023,0.0904,0.09016,0.09037,134599.0
1787651760000,0.09037,0.09047,0.09035,0.09044,83975.2
1787651820000,0.09044,0.09044,0.09026,0.09026,73007.7
1787651880000,0.09026,0.09036,0.0902,0.09033,89534.8
1787651940000,0.09033,0.09045,0.09033,0.09045,47758.9
1787652000000,0.09045,0.09051,0.09041,0.09048,113254.1
1787652060000,0.09048,0.09048,0.09031,0.09032,46927.1
1787652120000,0.09032,0.09032,0.09027,0.09029,23335.7
1787652180000,0.09029,0.0905,0.09023,0.0905,98147.0
1787652240000,0.0905,0.09051,0.09046,0.09049,53143.4
1787652300000,0.09049,0.09057,0.09046,0.09056,48180.9
1787652360000,0.09056,0.09061,0.09052,0.09052,47271.9
1787652420000,0.09052,0.09052,0.09038,0.09052,160553.2
1787652480000,0.09052,0.09059,0.09049,0.0905,41838.3
1787652540000,0.0905,0.09057,0.0905,0.09053,17508.7
1787652600000,0.09053,0.09062,0.09053,0.09062,45104.4
1787652660000,0.09062,0.09065,0.0906,0.09063,117508.8
1787652720000,0.09063,0.09063,0.09059,0.0906,21898.4
1787652780000,0.0906,0.0906,0.09053,0.09057,108857.6
1787652840000,0.09057,0.09061,0.09054,0.09056,37415.5
1787652900000,0.09056,0.09064,0.09056,0.09059,28470.3
1787652960000,0.09059,0.0907,0.09059,0.0907,48645.1
1787653020000,0.0907,0.0907,0.09059,0.09061,38687.1
1787653080000,0.09061,0.09067,0.09059,0.09067,39576.0
1787653140000,0.09067,0.09071,0.09067,0.09067,21003.3
1787653200000,0.09067,0.0907,0.09067,0.09069,3684.3
1787653260000,0.09069,0.0907,0.09067,0.09067,185720.2
1787653320000,0.09067,0.09067,0.09062,0.09064,30362.6
1787653380000,0.09064,0.0908,0.09064,0.0908,32774.1
1787653440000,0.0908,0.0908,0.09071,0.09071,12204.7
1787653500000,0.09071,0.09071,0.09067,0.09067,11280.0
1787653560000,0.09067,0.09067,0.09062,0.09062,11222.9
1787653620000,0.09062,0.09068,0.09062,0.09068,25536.1
1787653680000,0.09068,0.09068,0.09061,0.09061,8812.0
1787653740000,0.09061,0.09064,0.09061,0.09064,4597.7
1787653800000,0.09064,0.09064,0.09057,0.09058,6746.9
1787653860000,0.09058,0.0906,0.09052,0.0906,1241753.8
1787653920000,0.0906,0.0906,0.09054,0.09056,12113.8
1787653980000,0.09056,0.09056,0.09041,0.09043,57402.8
1787654040000,0.09043,0.0905,0.09043,0.09046,26697.4
1787654100000,0.09046,0.09046,0.09035,0.09038,28183.5
1787654160000,0.09038,0.09046,0.09036,0.09039,37591.1
1787654220000,0.09039,0.09045,0.09039,0.09044,24038.6
1787654280000,0.09044,0.09047,0.09043,0.09043,28368.9
1787654340000,0.09043,0.09043,0.09041,0.09043,20833.5
1787654400000,0.09043,0.09048,0.09043,0.09044,151401.9
1787654460000,0.09044,0.09047,0.0904,0.09047,16819.7
1787654520000,0.09047,0.09048,0.09042,0.09042,16535.2
1787654580000,0.09042,0.09046,0.09041,0.09043,55668.3
1787654640000,0.09043,0.09054,0.09042,0.0905,173078.2
1787654700000,0.0905,0.09064,0.0905,0.09064,78462.5
1787654760000,0.09064,0.09077,0.09064,0.09072,78696.6
1787654820000,0.09072,0.09079,0.09072,0.09073,163953.8
1787654880000,0.09073,0.09075,0.09057,0.0906,32718.0
1787654940000,0.0906,0.09063,0.09058,0.09061,33770.4
1787655000000,0.09061,0.09062,0.09055,0.09062,71269.9
1787655060000,0.09062,0.09067,0.09061,0.09065,42431.0
1787655120000,0.09065,0.09075,0.09064,0.09074,90854.6
1787655180000,0.09074,0.09074,0.09071,0.09072,22810.5
1787655240000,0.09072,0.09072,0.09071,0.09071,16193.0
1787655300000,0.09071,0.09076,0.0907,0.09073,96871.5
1787655360000,0.09073,0.09073,0.09072,0.09072,4938.5
1787655420000,0.09072,0.09074,0.09069,0.09073,34393.4
1787655480000,0.09073,0.09073,0.09069,0.09069,16193.5
1787655540000,0.09069,0.09069,0.09061,0.09061,19276.2
1787655600000,0.09061,0.09061,0.09058,0.0906,32935.4
1787655660000,0.0906,0.09065,0.0906,0.09063,71950.9
1787655720000,0.09063,0.09063,0.09057,0.09057,18665.3
1787655780000,0.09057,0.09058,0.09054,0.09054,26539.7
1787655840000,0.09054,0.09054,0.09052,0.09052,217.2
1787655900000,0.09052,0.09052,0.09048,0.09051,13583.6
1787655960000,0.09051,0.09077,0.09051,0.09077,396081.7
1787656020000,0.09077,0.09077,0.0907,0.0907,11186.6
1787656080000,0.0907,0.09084,0.0907,0.09081,143090.1
1787656140000,0.09081,0.09081,0.09058,0.09065,144589.0
1787656200000,0.09065,0.0907,0.09057,0.09059,19589.0
1787656260000,0.09059,0.09059,0.09049,0.09054,13759.5
1787656320000,0.09054,0.09065,0.09053,0.09065,45103.1
1787656380000,0.09065,0.09073,0.09051,0.09051,13122.6
1787656440000,0.09051,0.09051,0.09035,0.09038,63360.3
1787656500000,0.09038,0.09042,0.09036,0.09042,99695.2
1787656560000,0.09042,0.09046,0.09037,0.0904,53981.6
1787656620000,0.0904,0.09049,0.09035,0.09045,137150.8
1787656680000,0.09045,0.09055,0.09045,0.09055,43428.1
1787656740000,0.09055,0.09061,0.09043,0.09043,27200.4
1787656800000,0.09043,0.09051,0.09043,0.09051,39183.7
1787656860000,0.09051,0.09057,0.09048,0.09057,41639.7
1787656920000,0.09057,0.09058,0.09049,0.09049,31573.8
1787656980000,0.09049,0.09061,0.09049,0.09061,40033.3
1787657040000,0.09061,0.09062,0.0906,0.09062,12833.8
1787657100000,0.09062,0.09062,0.09057,0.09057,12626.0
1787657160000,0.09057,0.09057,0.09041,0.09048,32649.6
1787657220000,0.09048,0.0905,0.09038,0.0904,20857.0
1787657280000,0.0904,0.09048,0.0904,0.09048,71251.6
1787657340000,0.09048,0.09055,0.09048,0.09055,24079.8
1787657400000,0.09055,0.09064,0.09054,0.09064,78086.3
1787657460000,0.09064,0.0907,0.09062,0.09062,32722.4
1787657520000,0.09062,0.09063,0.09061,0.09061,16685.1
1787657580000,0.09061,0.09062,0.09053,0.09062,37875.4
1787657640000,0.09062,0.09072,0.09062,0.09069,36302.5
1787657700000,0.09069,0.09074,0.09069,0.09073,18763.3
1787657760000,0.09073,0.09078,0.09067,0.09078,46224.9
1787657820000,0.09078,0.09078,0.0907,0.0907,4228.9
1787657880000,0.0907,0.09079,0.0907,0.09072,18748.7
1787657940000,0.09072,0.09072,0.09064,0.09064,10182.3
1787658000000,0.09064,0.09065,0.09058,0.09062,77055.3
1787658060000,0.09062,0.09063,0.09055,0.09055,19704.1
1787658120000,0.09055,0.09056,0.09049,0.09049,11427.0
1787658180000,0.09049,0.0905,0.09047,0.09049,34979.3
1787658240000,0.09049,0.09049,0.09045,0.09047,19732.6
1787658300000,0.09047,0.09049,0.09039,0.09039,29770.6
1787658360000,0.09039,0.09057,0.09039,0.09057,34140.0
1787658420000,0.09057,0.09057,0.09049,0.09051,10060.4
1787658480000,0.09051,0.09051,0.09044,0.09044,14061.1
1787658540000,0.09044,0.09044,0.09039,0.09039,11029.6
1787658600000,0.09039,0.09049,0.09039,0.09049,51268.5
1787658660000,0.09049,0.0905,0.09043,0.09043,63229.0
1787658720000,0.09043,0.09043,0.09035,0.09039,65963.0
1787658780000,0.09039,0.0904,0.09022,0.09025,199708.8
1787658840000,0.09025,0.09026,0.09019,0.0902,361974.9
1787658900000,0.0902,0.09024,0.09019,0.0902,36366.2
1787658960000,0.0902,0.09022,0.09019,0.09022,14798.7
1787659020000,0.09022,0.09024,0.09022,0.09024,9353.0
1787659080000,0.09024,0.09031,0.09022,0.09022,60102.1
1787659140000,0.09022,0.09022,0.09013,0.09014,18114.2
1787659200000,0.09014,0.0902,0.09013,0.0902,34835.3
1787659260000,0.0902,0.09023,0.09018,0.09023,32515.9
1787659320000,0.09023,0.09027,0.09011,0.09011,61618.0
1787659380000,0.09011,0.09013,0.08993,0.0901,214611.5
1787659440000,0.0901,0.09016,0.09001,0.09006,108283.5
1787659500000,0.09006,0.09006,0.08988,0.08988,42226.4
1787659560000,0.08988,0.08988,0.08957,0.08968,437454.9
1787659620000,0.08968,0.08972,0.08957,0.08964,229039.4
1787659680000,0.08964,0.08977,0.08945,0.08977,852978.0
1787659740000,0.08977,0.08982,0.08965,0.08976,114122.4
1787659800000,0.08976,0.08984,0.08976,0.08984,55232.3
1787659860000,0.08984,0.09006,0.08984,0.09006,89525.0
1787659920000,0.09006,0.09006,0.08989,0.08998,94507.0
1787659980000,0.08998,0.09005,0.08994,0.08999,47717.6
1787660040000,0.08999,0.09005,0.08996,0.09003,99759.6
1787660100000,0.09003,0.09005,0.08993,0.08993,59842.3
1787660160000,0.08993,0.08998,0.08992,0.08996,70983.9
1787660220000,0.08996,0.08997,0.08993,0.08993,38087.4
1787660280000,0.08993,0.08993,0.0897,0.08974,65323.1
1787660340000,0.08974,0.08981,0.08965,0.08967,91329.6
1787660400000,0.08967,0.08974,0.08967,0.08968,99318.5
1787660460000,0.08968,0.0897,0.08959,0.08964,51719.7
1787660520000,0.08964,0.08964,0.08931,0.08937,474305.6
1787660580000,0.08937,0.08958,0.08934,0.08957,175591.8
1787660640000,0.08957,0.08967,0.08956,0.08967,61402.0
1787660700000,0.08967,0.08972,0.08951,0.08951,67313.4
1787660760000,0.08951,0.08951,0.08918,0.08931,292785.0
1787660820000,0.08931,0.0894,0.08922,0.0894,93472.5
1787660880000,0.0894,0.08944,0.08937,0.08943,76873.8
1787660940000,0.08943,0.08957,0.08943,0.08957,74592.6
1787661000000,0.08957,0.08962,0.08943,0.08962,100396.9
1787661060000,0.08962,0.08964,0.08954,0.08964,69537.0
1787661120000,0.08964,0.08975,0.08961,0.08975,57703.4
1787661180000,0.08975,0.0898,0.08973,0.08977,344557.4
1787661240000,0.08977,0.08977,0.08969,0.08974,65807.7
1787661300000,0.08974,0.08974,0.08967,0.0897,39442.1
1787661360000,0.0897,0.08975,0.08964,0.08974,43493.7
1787661420000,0.08974,0.08974,0.08963,0.08963,12373.4
1787661480000,0.08963,0.08971,0.08961,0.08966,21069.4
1787661540000,0.08966,0.08968,0.08964,0.08964,23723.1
1787661600000,0.08964,0.08964,0.0894,0.0895,176553.7
1787661660000,0.0895,0.08971,0.08942,0.08967,147562.6
1787661720000,0.08967,0.08976,0.08967,0.08976,33026.9
1787661780000,0.08976,0.0898,0.08976,0.08977,91267.8
1787661840000,0.08977,0.0898,0.08976,0.08978,18680.8
1787661900000,0.08978,0.08985,0.08978,0.08985,148656.8
1787661960000,0.08985,0.08985,0.08973,0.08981,37334.4
1787662020000,0.08981,0.08994,0.08981,0.08994,34306.9
1787662080000,0.08994,0.09002,0.08994,0.09002,33291.3
1787662140000,0.09002,0.09006,0.09001,0.09001,36449.8
1787662200000,0.09001,0.0901,0.09001,0.0901,38350.3
1787662260000,0.0901,0.09015,0.09007,0.09012,36378.4
1787662320000,0.09012,0.09016,0.0901,0.09016,31125.8
1787662380000,0.09016,0.09017,0.09009,0.0901,24268.4
1787662440000,0.0901,0.0902,0.0901,0.0902,50431.2
1787662500000,0.0902,0.09023,0.09018,0.09018,19354.1
1787662560000,0.09018,0.09018,0.09014,0.09018,11887.1
1787662620000,0.09018,0.09018,0.09015,0.09017,20374.9
1787662680000,0.09017,0.09019,0.09016,0.09018,51318.3
1787662740000,0.09018,0.09018,0.09012,0.09012,30484.5
1787662800000,0.09012,0.09012,0.09005,0.09005,3934.8
1787662860000,0.09005,0.0902,0.09005,0.09005,59927.1
1787662920000,0.09005,0.09015,0.08996,0.09015,68468.4
1787662980000,0.09015,0.0902,0.09012,0.0902,11515.4
1787663040000,0.0902,0.0902,0.09016,0.09016,23399.6
1787663100000,0.09016,0.09016,0.09013,0.09013,6693.4
